3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;2;67.0;44.0;0.6036036036036037
3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;3;1;3;1;3;1;4;4;4;1;0;0;0;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;3;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;5;1;3;1;3;1;4;4;4;1;1;1;1;1;1;2;5;2;2;3;2;71.0;58.0;0.550387597
5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;1;1;2;5;2;2;2;1;61.0;56.0;0.521367521
5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;5;1;5;1;3;1;5;4;3;1;0;0;0;1;1;2;5;2;2;2;1;50.0;51.0;0.49504950495049505
5;1;2;1;1;5;3;1;5;3;1;0;0;4;1;3;1;3;1;5;4;1;3;1;1;0;5;1;2;1;3;5;3;1;3;2;0;0;0;4;3;5;1;5;3;5;4;4;1;0;0;0;1;2;1;5;1;2;1;4;3;1;0;0;0;3;1;5;1;5;3;4;4;3;1;0;1;1;2;2;5;1;4;1;4;2;1;3;1;1;1;2;1;3;5;1;4;5;4;4;1;0;1;0;5;3;5;4;2;1;5;4;2;2;0;0;1;4;2;2;1;3;2;4;3;4;2;1;0;0;1;4;4;3;4;1;5;3;4;2;1;0;1;2;1;5;4;1;3;1;3;2;1;0;0;1;5;5;5;2;2;5;4;5;5;3;0;1;0;3;2;5;1;3;1;5;2;3;2;0;0;0;2;3;1;1;4;4;3;5;2;1;0;1;0;4;1;3;1;4;3;4;4;4;1;1;1;0;2;3;4;2;1;2;5;2;2;1;0;0;0;3;3;2;3;5;2;4;4;3;2;1;0;0;1;4;1;1;1;2;2;3;46.0;52.0;0.469387755
5;1;4;3;2;1;1;1;2;3;1;1;0;5;1;4;1;4;4;4;1;1;3;1;0;0;5;5;3;2;1;5;3;5;2;2;1;0;1;3;4;5;4;3;2;5;4;4;3;0;0;0;4;2;1;1;3;1;5;4;3;1;1;1;0;5;3;5;1;3;2;4;3;1;4;1;0;0;5;1;2;1;4;3;1;2;2;4;0;0;1;5;1;5;1;1;1;5;2;4;1;0;1;1;2;5;3;1;5;1;5;4;2;5;0;0;1;2;2;2;4;4;4;5;4;4;4;1;1;1;4;2;5;1;1;4;5;4;4;1;1;0;1;2;3;5;1;3;3;1;2;4;1;0;0;1;1;5;4;5;3;1;1;2;5;5;0;1;0;3;5;5;3;2;3;4;3;5;4;0;0;0;4;1;5;2;2;1;4;5;5;3;0;1;0;5;1;1;1;3;1;3;4;4;2;1;1;1;5;4;3;2;3;2;5;2;2;1;0;0;0;1;2;5;5;3;1;4;3;3;3;1;0;0;3;1;1;4;3;1;2;1;36.0;42.0;0.461538462
5;1;3;1;2;1;5;4;5;4;1;0;0;2;1;2;1;5;2;4;5;3;2;0;1;0;4;1;2;1;3;4;3;5;3;4;0;1;1;5;1;3;1;1;4;5;4;4;1;1;0;0;3;5;1;5;3;5;2;4;3;1;0;1;0;3;5;4;3;3;4;5;4;3;4;1;0;0;4;2;5;1;3;5;1;2;4;1;0;0;1;5;3;4;1;3;1;3;3;4;2;0;0;0;5;4;5;1;2;4;3;5;2;1;1;0;1;5;1;2;4;1;1;4;4;5;1;0;0;1;5;4;4;4;3;1;5;1;4;1;1;1;0;5;3;4;4;3;1;3;3;5;1;0;1;0;5;4;4;2;2;5;2;3;3;1;0;1;0;3;1;5;1;1;5;4;3;3;2;1;0;0;3;3;5;4;2;5;3;4;3;3;1;0;0;5;1;5;1;2;1;2;4;5;1;0;0;0;5;1;3;4;4;3;5;2;1;1;0;0;1;3;1;4;5;3;1;3;3;3;3;0;0;0;1;4;2;6;1;2;4;1;53.0;62.0;0.460869565
5;1;4;1;2;3;3;1;2;4;1;1;0;4;5;4;1;2;4;4;1;1;2;1;0;0;4;3;1;5;3;3;3;4;2;3;1;0;1;3;2;1;4;5;4;5;2;3;3;0;0;0;5;2;5;5;4;1;1;5;3;1;0;1;0;3;2;4;1;3;4;4;5;3;1;1;0;0;4;4;2;1;2;1;2;2;1;4;1;1;1;2;5;5;2;2;1;3;1;4;1;0;1;1;5;2;5;1;5;4;4;1;4;1;1;0;1;4;1;2;3;4;1;2;4;3;4;1;1;1;3;1;5;4;3;2;5;4;3;2;0;0;1;4;2;3;1;2;4;4;4;4;4;0;1;1;3;3;2;5;2;1;3;5;5;1;0;0;0;2;2;5;3;3;1;5;5;5;1;0;0;0;5;1;4;1;4;4;3;4;5;3;1;0;0;4;1;4;1;2;3;4;1;4;5;1;0;1;2;3;2;3;3;5;2;2;3;5;1;0;0;2;3;4;5;1;1;4;5;3;1;1;0;0;1;1;2;6;1;1;4;3;54.0;65.0;0.453781513
3;1;4;1;4;1;5;4;5;1;1;1;0;3;1;5;1;3;4;4;1;4;1;1;0;0;5;5;2;1;3;5;5;4;4;1;1;0;0;5;3;3;3;1;4;5;2;4;1;0;0;0;4;3;2;5;4;5;5;4;3;1;0;1;0;3;2;5;2;3;2;4;1;3;2;1;1;1;4;1;5;1;3;3;1;2;2;3;0;0;1;2;1;5;2;3;2;4;4;4;5;1;0;1;5;5;5;1;2;2;3;2;4;4;1;0;0;5;3;3;1;4;1;5;4;5;4;0;1;1;4;5;3;4;4;1;5;4;4;2;0;1;1;5;3;5;4;2;5;4;4;2;1;0;0;1;1;4;4;4;2;1;3;5;1;5;0;1;0;1;4;3;2;5;1;1;3;4;4;1;0;0;5;3;5;2;2;1;3;5;3;3;0;1;0;5;1;1;1;4;3;4;1;4;1;1;0;1;3;3;1;2;3;2;5;2;5;1;1;0;1;2;2;2;5;3;1;4;3;3;3;0;0;0;4;3;2;6;1;2;3;2;47.0;57.0;0.451923077
5;1;4;1;4;1;3;4;5;1;0;1;0;5;1;3;3;3;4;4;1;3;1;1;0;1;4;1;5;1;3;5;5;2;2;2;0;0;0;5;4;3;4;1;2;2;4;3;1;0;0;0;5;1;2;1;4;3;4;3;3;1;0;1;0;5;1;5;1;3;2;4;1;3;2;0;0;0;4;1;5;1;3;5;1;2;3;1;1;1;1;2;3;5;2;4;3;5;4;2;1;1;1;1;2;5;5;2;2;1;3;4;4;1;0;1;1;1;3;2;4;4;1;3;4;4;5;1;1;1;5;1;3;1;4;3;5;4;4;1;0;0;1;5;2;5;5;1;3;4;4;2;1;0;0;1;1;5;4;4;3;5;4;4;1;3;1;1;0;1;4;3;2;1;1;1;4;5;1;1;1;0;5;3;1;4;2;4;3;4;1;3;0;0;0;5;1;5;1;4;5;4;1;4;2;0;1;0;4;3;1;5;3;1;5;2;1;4;0;0;0;2;2;5;5;3;1;5;3;3;1;1;0;0;1;3;2;6;4;2;3;2;45.0;56.0;0.445544554
