5;1;4;1;3;1;3;4;3;1;1;1;0;5;1;4;1;3;1;1;1;3;1;0;0;0;3;1;5;1;3;1;3;4;3;2;0;0;0;3;1;3;1;3;2;4;4;2;1;0;0;1;2;1;1;5;3;5;5;3;3;3;0;1;0;5;3;1;1;2;4;3;3;3;2;1;0;0;5;1;2;5;3;4;5;2;1;1;1;1;0;5;3;5;5;2;3;3;4;4;1;0;1;1;5;1;5;1;2;2;4;5;2;1;0;0;0;4;2;2;1;3;1;5;4;4;1;1;1;1;3;5;3;1;4;1;5;4;4;1;1;0;0;4;3;5;1;1;3;4;5;4;3;0;0;1;5;4;2;2;3;1;3;4;3;1;0;1;0;3;1;5;1;5;3;1;5;3;1;1;0;0;5;1;1;1;3;4;4;5;3;1;1;0;0;5;1;5;1;4;1;4;4;4;1;1;1;1;5;1;3;2;3;1;3;2;1;1;1;0;1;5;5;4;2;1;1;5;3;5;1;1;0;0;1;1;2;6;4;1;4;1;60.0;55.0;0.5217391304347826
5;1;4;3;4;5;1;1;3;1;0;0;0;4;5;3;1;3;1;4;1;3;1;1;1;0;3;3;5;1;3;1;5;5;4;2;0;0;1;5;4;4;3;1;4;2;4;4;3;0;0;0;5;3;1;5;4;5;5;3;3;1;0;1;0;3;1;5;2;2;5;3;2;1;1;1;0;1;4;1;5;1;3;4;5;2;2;1;1;1;1;3;3;2;5;1;1;3;4;2;1;1;0;1;5;5;5;1;2;1;3;4;4;2;1;0;1;5;3;2;4;4;2;5;4;4;1;1;1;1;5;5;5;1;1;2;4;4;4;2;1;0;1;5;3;3;1;3;1;5;4;4;3;0;0;1;5;4;3;5;3;1;5;4;3;1;1;0;1;3;1;3;1;3;1;1;5;3;4;0;0;0;5;3;5;3;2;1;3;5;5;3;0;0;0;5;1;4;1;4;1;5;4;1;1;1;1;1;5;3;4;2;3;4;5;2;3;4;0;0;0;5;2;5;2;3;4;4;4;3;1;0;0;0;3;1;1;6;4;2;4;1;57.0;54.0;0.5135135135135135
3;1;5;1;2;1;4;5;5;1;0;1;0;3;1;4;3;3;1;4;1;4;4;0;1;0;5;1;3;1;3;1;5;5;4;1;0;0;0;5;1;4;1;3;4;4;4;4;1;0;0;1;2;5;2;4;4;1;5;4;4;1;0;1;0;3;1;4;1;2;2;5;3;1;1;0;1;0;5;1;2;5;3;1;5;1;1;3;0;0;1;5;1;4;2;1;4;3;3;4;1;1;0;1;5;5;5;1;2;4;4;4;2;4;0;0;1;5;3;2;1;4;1;4;4;4;1;1;1;1;5;1;3;4;2;2;5;4;4;1;1;0;0;2;1;5;4;3;4;4;3;5;1;0;0;0;1;4;4;1;3;1;3;5;4;5;0;1;0;1;1;5;1;3;1;1;2;4;1;1;0;0;5;3;3;1;5;1;3;4;5;3;0;1;0;5;4;5;1;4;5;5;4;4;1;1;0;1;5;1;3;1;4;1;5;2;4;1;1;1;1;5;1;5;2;3;1;4;3;3;3;1;1;0;3;3;1;5;4;2;3;1;52.0;51.0;0.5048543689320388
5;2;2;5;4;1;3;1;5;5;1;1;0;4;4;4;1;3;4;4;1;3;5;0;1;0;5;5;2;5;3;1;5;5;4;2;0;1;1;5;4;4;1;3;5;4;4;4;3;0;0;1;4;5;1;2;4;5;4;2;4;5;0;0;0;5;1;4;2;3;4;5;4;1;1;1;0;1;4;2;2;2;2;4;1;2;2;3;1;0;0;2;3;5;2;1;1;4;5;4;1;1;1;0;4;3;5;2;3;2;5;5;1;1;1;1;1;4;2;1;4;4;2;5;4;5;2;0;0;1;2;1;3;4;3;1;5;5;5;1;1;1;0;5;3;5;4;3;1;4;5;4;1;0;0;0;5;4;1;5;3;2;4;5;4;1;1;0;0;5;5;3;1;3;1;5;4;1;4;1;0;0;1;1;1;4;5;1;3;5;2;3;0;0;0;5;3;1;1;4;5;4;4;3;1;1;0;1;3;3;4;3;3;2;3;2;1;5;1;1;0;2;5;1;2;2;4;4;4;3;3;0;0;1;3;3;1;5;4;2;3;3;43.0;43.0;0.5
3;1;3;1;1;1;3;1;5;1;1;0;0;3;4;3;1;3;1;5;1;2;1;0;0;1;5;1;2;5;1;1;5;5;3;2;0;0;0;5;3;3;1;3;4;2;2;4;1;0;0;0;1;1;5;2;1;2;5;4;4;1;0;1;0;3;2;4;1;3;5;4;4;3;1;1;0;1;5;2;5;5;5;1;2;4;4;2;0;1;1;5;1;3;1;3;1;5;3;4;2;0;0;0;5;2;5;3;3;1;4;4;4;2;1;0;1;5;2;2;1;3;1;5;4;4;2;0;0;1;5;1;3;3;3;1;1;5;4;1;0;1;0;3;1;5;1;3;1;2;3;4;5;0;0;0;3;1;2;5;3;1;5;4;5;1;0;1;1;3;2;3;1;1;1;5;3;3;4;0;0;0;5;3;5;1;3;3;3;4;4;5;1;0;0;5;3;4;1;4;1;5;3;3;2;1;1;0;3;1;2;1;3;2;3;4;4;4;0;0;0;3;1;5;5;3;1;4;4;3;2;1;1;1;4;1;2;6;3;2;2;3;53.0;54.0;0.4953271028037383
3;1;4;1;4;1;5;4;5;1;1;1;0;4;1;4;5;3;1;5;4;3;3;1;0;0;5;1;5;1;3;1;5;4;3;1;0;0;1;3;1;4;1;3;1;5;3;4;3;0;1;0;4;2;1;4;3;5;5;4;4;1;0;1;0;3;1;5;2;3;5;5;4;3;2;0;0;0;4;2;5;1;3;1;1;1;1;1;1;0;1;2;3;3;2;1;2;1;4;4;1;0;0;1;5;1;5;1;5;1;3;5;1;1;1;0;1;5;1;2;1;3;1;5;3;3;1;1;1;1;5;1;3;1;4;4;5;4;3;1;0;0;1;4;2;5;1;3;1;5;4;2;1;0;0;0;1;5;4;1;2;5;3;5;3;3;0;1;0;1;1;5;1;3;1;5;3;3;2;1;0;0;3;1;3;4;3;1;4;4;3;1;1;1;0;5;1;1;4;4;3;4;4;1;1;0;0;1;5;1;3;2;3;2;5;2;4;4;0;0;0;5;3;4;5;1;2;5;3;4;1;1;0;0;1;3;2;5;2;1;3;1;53.0;56.0;0.48623853211009177
5;1;4;3;4;5;1;1;3;1;0;0;0;4;5;3;1;3;1;4;1;3;1;1;1;0;3;3;5;1;3;1;5;5;4;2;0;0;1;5;4;4;3;1;4;2;4;4;3;0;0;0;5;3;1;5;4;5;5;3;3;1;0;1;0;3;1;5;2;2;5;3;2;1;1;1;0;1;4;1;5;1;3;4;5;2;2;1;1;1;1;3;3;2;5;1;1;3;4;2;1;1;0;1;5;5;5;1;2;1;3;4;4;2;1;0;1;5;3;2;4;4;2;5;4;4;1;1;1;1;5;5;5;1;1;2;4;4;4;2;1;0;1;5;3;3;1;3;1;5;4;4;3;0;0;1;5;4;3;5;3;1;5;4;3;1;1;0;1;3;1;3;1;3;1;1;5;3;4;0;0;0;5;3;5;3;2;1;3;5;5;3;0;0;0;5;1;4;1;4;1;5;4;1;1;1;1;1;5;3;4;2;3;4;5;2;3;4;0;0;0;5;2;5;2;3;4;4;4;3;1;0;0;0;3;1;1;6;4;2;4;1;50.0;53.0;0.4854368932038835
5;1;5;1;3;1;4;4;3;1;1;0;0;3;1;2;1;3;2;5;3;3;2;0;0;0;4;3;3;1;3;1;3;2;3;2;1;0;0;5;4;4;4;3;4;4;4;2;1;0;1;0;3;1;3;5;4;1;5;2;3;1;0;1;1;3;3;4;1;2;1;4;3;3;1;1;0;0;5;4;5;5;3;1;1;1;1;1;1;1;1;3;3;4;5;3;2;5;4;5;4;1;0;0;5;1;4;5;3;4;4;5;3;1;1;0;1;2;1;5;1;4;1;5;4;4;5;1;0;1;4;5;3;1;1;4;3;4;4;1;0;0;0;5;1;5;1;5;4;4;4;2;1;0;0;1;3;1;4;2;3;1;2;4;3;3;0;1;0;4;1;5;1;3;1;1;4;3;1;1;0;0;5;1;2;3;5;1;4;5;5;1;1;0;1;5;4;5;1;2;5;4;3;3;2;1;0;1;5;5;5;2;2;1;4;1;1;1;1;1;1;5;1;1;2;4;1;5;3;4;1;1;0;0;1;1;2;2;2;2;4;3;56.0;60.0;0.4827586206896552
5;1;4;1;3;1;3;4;3;4;0;1;0;4;1;3;1;3;1;4;3;3;1;0;1;0;3;1;5;1;3;1;5;4;4;2;0;0;0;3;1;3;4;3;1;4;4;2;1;0;0;1;2;1;1;5;4;1;4;4;4;3;0;1;0;5;3;1;2;2;1;3;3;3;1;1;0;0;5;1;2;5;3;4;5;2;1;3;1;1;0;3;2;5;5;4;3;3;4;4;1;0;1;1;5;4;5;1;3;2;4;4;2;1;1;0;1;5;2;2;1;3;2;3;4;4;1;0;1;1;3;5;3;1;1;1;3;4;4;1;0;0;0;2;3;5;1;3;3;4;5;4;1;0;0;1;1;4;4;2;3;1;5;5;3;1;0;0;0;3;1;3;1;5;3;5;5;3;1;1;0;0;5;1;1;1;3;4;4;5;3;1;0;0;0;5;1;4;1;4;1;5;4;4;1;1;1;0;5;1;3;2;4;1;3;2;1;5;0;1;1;5;5;5;2;5;1;5;3;5;1;1;0;0;1;3;1;2;4;1;4;1;50.0;55.0;0.47619047619047616
5;1;2;1;3;2;5;1;1;1;0;0;1;5;1;5;3;3;1;4;1;2;1;1;1;1;3;1;2;2;3;1;5;2;4;2;0;0;0;5;3;3;3;2;4;3;4;3;1;0;0;0;4;2;2;2;3;5;4;4;3;1;0;1;0;3;1;5;2;3;2;4;4;3;1;0;1;0;5;2;5;4;4;5;1;2;2;3;1;0;1;2;1;3;5;4;1;4;4;4;1;0;0;1;5;5;5;1;2;5;4;4;4;4;1;0;1;4;5;1;4;2;1;5;5;5;1;0;1;1;3;1;3;1;3;1;4;4;4;1;1;0;1;5;1;5;4;3;1;4;3;5;5;0;1;1;5;2;3;2;3;1;4;5;1;3;1;1;1;3;4;4;3;3;1;1;4;1;2;1;0;0;3;3;5;5;2;1;5;4;3;2;1;0;1;5;2;4;3;4;5;2;1;1;2;1;0;1;5;1;4;1;3;3;5;2;1;1;1;1;0;5;5;5;5;3;1;5;4;3;3;0;0;0;3;3;1;4;1;2;1;3;40.0;44.0;0.47619047619047616
